userId,movieId,rating,timestamp,last_watched_movie,last_rating
3,3083,3.0,2001-04-09 20:38:05,3032,3.0
3,3099,3.0,2001-04-09 20:38:20,3141,5.0
3,3136,2.0,2001-12-05 16:23:44,2839,3.0
3,3147,5.0,2001-04-09 20:38:05,3077,3.0
3,3152,4.0,2001-12-05 17:49:02,3563,4.0
3,3156,3.0,2001-12-05 16:24:25,3554,3.0
3,3161,2.0,2001-12-05 16:23:44,3130,2.0
3,3168,4.0,2001-12-05 17:47:50,3401,1.0
3,3191,1.0,2001-12-05 16:24:25,3150,3.0
3,3214,4.0,2001-12-05 16:26:26,3568,4.0
3,3236,3.0,2001-12-05 17:48:29,3162,4.0
3,3407,1.0,2001-12-05 16:26:26,3208,4.0
3,3470,3.0,2001-12-05 17:48:52,3230,3.0
3,3481,5.0,2001-12-05 16:24:05,3607,5.0
3,3560,3.0,2001-12-05 16:24:05,3475,5.0
3,3569,4.0,2001-12-05 17:48:52,3464,3.0
3,3574,4.0,2001-12-05 16:24:25,3185,1.0
3,3613,5.0,2001-12-05 16:23:44,3155,2.0
4,0,4.0,1996-11-08 06:36:02,35,3.0
4,20,4.0,1996-11-08 06:40:38,449,3.0
4,32,4.0,1996-11-08 06:34:41,277,3.0
4,33,4.0,1996-11-08 06:41:32,519,3.0
4,35,3.0,1996-11-08 06:36:01,460,5.0
4,46,4.0,1996-11-08 06:34:41,32,4.0
4,52,5.0,1996-11-08 06:40:38,20,4.0
4,97,4.0,1996-11-08 06:34:40,511,5.0
4,123,3.0,1996-11-08 06:32:28,508,3.0
4,126,3.0,1996-11-08 06:33:22,505,4.0
4,198,4.0,1996-11-08 06:41:32,33,4.0
4,211,5.0,1996-11-08 06:42:17,466,3.0
4,217,3.0,1996-11-08 06:41:32,198,4.0
4,225,4.0,1996-11-08 06:40:38,52,5.0
4,228,3.0,1996-11-08 06:38:49,513,3.0
4,229,1.0,1996-11-08 06:41:51,512,5.0
4,251,5.0,1996-11-08 06:41:51,229,1.0
4,257,5.0,1996-11-08 06:32:28,123,3.0
4,260,3.0,1996-11-08 06:42:17,211,5.0
4,275,2.0,1996-11-08 06:33:52,302,3.0
4,277,3.0,1996-11-08 06:34:40,97,4.0
4,302,3.0,1996-11-08 06:33:22,126,3.0
4,307,3.0,1996-11-08 06:33:52,275,2.0
4,315,2.0,1996-11-08 06:40:38,225,4.0
4,322,3.0,1996-11-08 06:34:42,46,4.0
4,325,4.0,1996-11-08 06:38:49,228,3.0
4,337,2.0,1996-11-08 06:32:28,257,5.0
4,355,3.0,1996-11-08 06:41:32,217,3.0
4,398,4.0,1996-11-08 06:33:21,337,2.0
4,412,4.0,1996-11-08 06:42:17,260,3.0
4,413,5.0,1996-11-08 06:41:51,251,5.0
4,450,3.0,1996-11-08 06:38:49,325,4.0
4,461,5.0,1996-11-08 06:36:00,322,3.0
4,464,4.0,1996-11-08 06:40:58,510,5.0
4,467,3.0,1996-11-08 06:41:51,412,5.0
4,506,4.0,1996-11-08 06:33:21,397,4.0
4,507,3.0,1996-11-08 06:40:58,463,4.0
4,509,3.0,1996-11-08 06:32:27,507,5.0
4,511,5.0,1996-11-08 06:40:38,315,2.0
4,512,5.0,1996-11-08 06:33:52,307,3.0
4,513,5.0,1996-11-08 06:41:32,354,3.0
4,514,3.0,1996-11-08 06:36:02,0,4.0
4,520,3.0,1996-11-08 06:40:58,506,3.0
5,1,4.0,1996-10-17 11:58:42,378,3.0
5,2,5.0,1996-10-17 12:11:36,6,4.0
5,3,3.0,1996-10-17 12:12:29,340,3.0
5,4,5.0,1996-10-17 12:05:38,405,4.0
5,5,4.0,1996-10-17 12:02:37,326,5.0
5,6,4.0,1996-10-17 12:11:04,212,5.0
5,7,3.0,1996-10-17 12:28:01,533,4.0
5,9,3.0,1996-10-17 11:54:13,417,5.0
5,10,4.0,1996-10-17 11:58:09,382,4.0
5,12,3.0,1996-10-17 12:33:08,813,3.0
5,14,4.0,1996-10-17 12:15:05,458,3.0
5,15,4.0,1996-10-17 12:03:39,449,4.0
5,16,4.0,1996-10-17 11:59:19,443,3.0
5,18,2.0,1996-10-17 11:56:22,504,5.0
5,20,2.0,1996-10-17 11:56:22,18,2.0
5,21,5.0,1996-10-17 12:04:35,519,3.0
5,23,4.0,1996-10-17 12:13:17,575,4.0
5,24,3.0,1996-10-17 12:01:35,254,3.0
5,25,4.0,1996-10-17 12:29:22,554,3.0
5,26,3.0,1996-10-17 12:30:02,310,3.0
5,30,3.0,1996-10-17 12:03:39,15,4.0
5,31,4.0,1996-10-17 11:57:06,20,2.0
5,32,4.0,1996-10-17 11:55:54,506,3.0
5,33,5.0,1996-10-17 12:02:06,225,4.0
5,37,4.0,1996-10-17 12:22:42,162,2.0
5,39,4.0,1996-10-17 12:33:27,214,4.0
5,41,3.0,1996-10-17 12:05:07,483,3.0
5,42,4.0,1996-10-17 12:15:51,474,4.0
5,43,4.0,1996-10-17 11:55:17,394,4.0
5,46,1.0,1996-10-17 11:56:21,513,4.0
5,49,4.0,1996-10-17 12:30:02,26,3.0
5,53,4.0,1996-10-17 12:11:03,464,3.0
5,54,4.0,1996-10-17 12:30:54,262,3.0
5,55,4.0,1996-10-17 12:01:00,592,5.0
5,58,3.0,1996-10-17 12:24:30,598,3.0
5,59,3.0,1996-10-17 12:25:51,386,3.0
5,68,4.0,1996-10-17 12:28:37,532,3.0
5,71,3.0,1996-10-17 12:21:47,350,3.0
5,77,5.0,1996-10-17 12:42:11,649,3.0
5,78,3.0,1996-10-17 12:28:20,400,3.0
5,79,2.0,1996-10-17 12:34:54,652,3.0
5,80,4.0,1996-10-17 12:25:24,318,3.0
5,81,4.0,1996-10-17 12:30:54,54,4.0
5,82,4.0,1996-10-17 12:16:24,469,3.0
5,84,4.0,1996-10-17 11:59:19,16,4.0
5,88,3.0,1996-10-17 12:25:51,59,3.0
5,90,1.0,1996-10-17 12:30:36,312,4.0
5,92,4.0,1996-10-17 12:12:29,3,3.0
5,93,3.0,1996-10-17 12:02:37,5,4.0
5,97,5.0,1996-10-17 11:54:43,297,4.0
5,99,4.0,1996-10-17 12:06:34,196,5.0
5,100,3.0,1996-10-17 12:44:17,673,3.0
5,109,3.0,1996-10-17 12:29:02,578,4.0
5,113,3.0,1996-10-17 12:23:07,359,3.0
5,115,3.0,1996-10-17 12:23:44,605,1.0
5,116,4.0,1996-10-17 11:59:46,484,5.0
5,118,4.0,1996-10-17 12:06:06,306,3.0
5,119,4.0,1996-10-17 12:33:27,39,4.0
5,123,4.0,1996-10-17 11:51:50,508,3.0
5,124,4.0,1996-10-17 11:59:46,116,4.0
5,126,3.0,1996-10-17 11:52:26,337,4.0
5,131,4.0,1996-10-17 12:01:00,55,4.0
5,132,3.0,1996-10-17 12:23:26,335,3.0
5,133,5.0,1996-10-17 11:57:37,471,3.0
5,134,3.0,1996-10-17 11:54:13,9,3.0
5,136,3.0,1996-10-17 12:05:07,41,3.0
5,138,3.0,1996-10-17 11:52:26,126,3.0
5,140,5.0,1996-10-17 12:01:35,24,3.0
5,142,3.0,1996-10-17 12:11:03,53,4.0
5,143,3.0,1996-10-17 12:30:02,49,4.0
5,146,3.0,1996-10-17 12:14:39,437,3.0
5,149,3.0,1996-10-17 12:22:11,479,3.0
5,151,1.0,1996-10-17 12:29:22,25,4.0
5,152,2.0,1996-10-17 12:23:26,132,3.0
5,153,3.0,1996-10-17 12:05:38,4,5.0
5,156,3.0,1996-10-17 11:54:43,97,5.0
5,157,3.0,1996-10-17 12:00:19,442,4.0
5,160,3.0,1996-10-17 12:44:01,577,3.0
5,162,2.0,1996-10-17 12:22:11,149,3.0
5,165,4.0,1996-10-17 12:14:15,358,4.0
5,166,3.0,1996-10-17 11:59:46,124,4.0
5,169,3.0,1996-10-17 12:44:50,819,4.0
5,172,3.0,1996-10-17 12:00:19,157,3.0
5,173,3.0,1996-10-17 12:31:17,821,3.0
5,175,4.0,1996-10-17 12:07:04,338,3.0
5,176,3.0,1996-10-17 11:54:13,134,3.0
5,177,3.0,1996-10-17 12:41:46,656,4.0
5,178,4.0,1996-10-17 12:45:10,169,3.0
5,180,4.0,1996-10-17 12:43:01,571,4.0
5,184,4.0,1996-10-17 12:08:19,526,5.0
5,185,3.0,1996-10-17 12:29:42,542,1.0
5,186,2.0,1996-10-17 12:06:34,99,4.0
5,187,3.0,1996-10-17 12:42:11,77,5.0
5,189,4.0,1996-10-17 12:07:04,175,4.0
5,191,3.0,1996-10-17 12:03:14,291,5.0
5,192,4.0,1996-10-17 11:56:21,46,1.0
5,196,5.0,1996-10-17 12:06:06,118,4.0
5,197,3.0,1996-10-17 11:52:54,505,5.0
5,200,2.0,1996-10-17 12:09:36,512,3.0
5,202,4.0,1996-10-17 11:59:19,84,4.0
5,203,4.0,1996-10-17 12:04:35,21,5.0
5,205,3.0,1996-10-17 12:23:07,113,3.0
5,206,3.0,1996-10-17 12:32:51,444,3.0
5,209,3.0,1996-10-17 12:33:08,12,3.0
5,212,5.0,1996-10-17 12:11:03,142,3.0
5,214,4.0,1996-10-17 12:33:08,209,3.0
5,215,3.0,1996-10-17 12:44:17,100,3.0
5,216,4.0,1996-10-17 12:00:19,172,3.0
5,217,3.0,1996-10-17 11:54:43,156,3.0
5,218,3.0,1996-10-17 12:34:15,607,3.0
5,220,3.0,1996-10-17 12:02:06,33,5.0
5,221,5.0,1996-10-17 12:09:36,200,2.0
5,222,3.0,1996-10-17 12:26:12,544,4.0
5,225,4.0,1996-10-17 12:01:35,140,5.0
5,226,5.0,1996-10-17 12:15:51,42,4.0
5,228,3.0,1996-10-17 12:02:06,220,3.0
5,229,3.0,1996-10-17 11:57:37,133,5.0
5,230,3.0,1996-10-17 12:12:56,477,2.0
5,232,3.0,1996-10-17 12:26:12,222,3.0
5,233,4.0,1996-10-17 12:27:29,429,3.0
5,235,3.0,1996-10-17 12:04:35,203,4.0
5,236,4.0,1996-10-17 12:25:51,88,3.0
5,238,4.0,1996-10-17 12:05:07,136,3.0
5,239,5.0,1996-10-17 12:04:04,510,4.0
5,241,3.0,1996-10-17 12:30:36,90,1.0
5,243,4.0,1996-10-17 12:12:00,463,3.0
5,244,3.0,1996-10-17 11:58:42,1,4.0
5,249,2.0,1996-10-17 11:54:43,217,3.0
5,250,3.0,1996-10-17 12:14:15,165,4.0
5,252,3.0,1996-10-17 12:32:51,206,3.0
5,253,4.0,1996-10-17 11:54:13,176,3.0
5,254,3.0,1996-10-17 12:01:00,131,4.0
5,257,2.0,1996-10-17 11:51:50,123,4.0
5,262,3.0,1996-10-17 12:30:36,241,3.0
5,263,3.0,1996-10-17 12:08:19,184,4.0
5,264,4.0,1996-10-17 12:32:26,648,4.0
5,269,3.0,1996-10-17 12:41:59,177,3.0
5,271,1.0,1996-10-17 12:25:51,236,4.0
5,272,3.0,1996-10-17 12:32:26,264,4.0
5,273,5.0,1996-10-17 12:16:43,628,4.0
5,274,4.0,1996-10-17 11:58:42,244,3.0
5,275,5.0,1996-10-17 11:52:54,197,3.0
5,276,4.0,1996-10-17 11:57:37,229,3.0
5,277,5.0,1996-10-17 11:53:20,511,5.0
5,285,1.0,1996-10-17 12:07:42,189,4.0
5,287,4.0,1996-10-17 11:53:20,277,5.0
5,288,3.0,1996-10-17 12:24:31,496,3.0
5,290,3.0,1996-10-17 12:24:06,518,3.0
5,291,5.0,1996-10-17 12:02:37,93,3.0
5,294,3.0,1996-10-17 12:43:43,642,5.0
5,295,5.0,1996-10-17 11:59:46,166,3.0
5,297,4.0,1996-10-17 11:54:13,253,4.0
5,298,4.0,1996-10-17 12:27:45,576,5.0
5,300,3.0,1996-10-17 12:05:38,153,3.0
5,301,3.0,1996-10-17 12:26:12,232,3.0
5,302,3.0,1996-10-17 11:52:26,138,3.0
5,305,3.0,1996-10-17 12:28:20,78,3.0
5,306,3.0,1996-10-17 12:05:38,300,3.0
5,307,5.0,1996-10-17 11:52:26,302,3.0
5,308,5.0,1996-10-17 11:58:09,10,4.0
5,309,4.0,1996-10-17 12:14:15,250,3.0
5,310,3.0,1996-10-17 12:29:42,185,3.0
5,311,4.0,1996-10-17 12:02:06,228,3.0
5,312,4.0,1996-10-17 12:30:02,143,3.0
5,313,4.0,1996-10-17 12:03:39,30,3.0
5,314,5.0,1996-10-17 11:53:20,287,4.0
5,315,3.0,1996-10-17 11:57:37,276,4.0
5,316,3.0,1996-10-17 12:27:45,298,4.0
5,317,3.0,1996-10-17 12:46:52,569,3.0
5,318,3.0,1996-10-17 12:24:54,288,3.0
5,319,4.0,1996-10-17 12:12:56,230,3.0
5,320,3.0,1996-10-17 12:06:34,186,2.0
5,322,5.0,1996-10-17 11:55:17,43,4.0
5,324,3.0,1996-10-17 12:22:42,37,4.0
5,325,4.0,1996-10-17 11:55:17,322,5.0
5,326,5.0,1996-10-17 12:02:06,311,4.0
5,328,4.0,1996-10-17 12:03:14,191,3.0
5,329,3.0,1996-10-17 12:09:01,475,3.0
5,332,3.0,1996-10-17 12:11:36,2,5.0
5,334,5.0,1996-10-17 11:55:17,325,4.0
5,335,3.0,1996-10-17 12:23:07,205,3.0
5,337,4.0,1996-10-17 11:51:50,257,2.0
5,338,3.0,1996-10-17 12:06:34,320,3.0
5,339,3.0,1996-10-17 12:13:17,23,4.0
5,340,3.0,1996-10-17 12:12:00,243,4.0
5,350,3.0,1996-10-17 12:16:43,273,5.0
5,355,3.0,1996-10-17 11:55:54,32,4.0
5,356,3.0,1996-10-17 12:15:05,14,4.0
5,359,4.0,1996-10-17 12:13:40,339,3.0
5,360,3.0,1996-10-17 12:22:42,324,3.0
5,363,3.0,1996-10-17 12:10:24,430,3.0
5,370,3.0,1996-10-17 12:15:51,226,5.0
5,376,5.0,1996-10-17 11:58:09,308,5.0
5,378,4.0,1996-10-17 11:53:20,314,5.0
5,379,3.0,1996-10-17 11:58:09,375,5.0
5,381,3.0,1996-10-17 12:15:05,355,3.0
5,383,4.0,1996-10-17 11:57:37,315,3.0
5,387,3.0,1996-10-17 12:25:24,80,4.0
5,391,4.0,1996-10-17 12:23:44,115,3.0
5,395,4.0,1996-10-17 11:54:43,249,2.0
5,396,3.0,1996-10-17 12:07:42,285,1.0
5,398,5.0,1996-10-17 11:52:54,275,5.0
5,399,3.0,1996-10-17 12:32:26,272,3.0
5,401,3.0,1996-10-17 12:28:01,7,3.0
5,404,2.0,1996-10-17 12:04:04,239,5.0
5,406,4.0,1996-10-17 12:05:07,238,4.0
5,407,4.0,1996-10-17 12:31:17,173,3.0
5,410,3.0,1996-10-17 12:33:52,119,4.0
5,412,4.0,1996-10-17 11:58:42,274,4.0
5,413,4.0,1996-10-17 12:08:19,263,3.0
5,415,4.0,1996-10-17 12:09:01,329,3.0
5,418,5.0,1996-10-17 11:53:20,377,4.0
5,422,3.0,1996-10-17 12:03:14,328,4.0
5,426,3.0,1996-10-17 12:15:05,380,3.0
5,427,3.0,1996-10-17 12:16:24,82,4.0
5,428,4.0,1996-10-17 12:09:01,414,4.0
5,430,3.0,1996-10-17 12:26:12,301,3.0
5,431,3.0,1996-10-17 12:09:36,221,5.0
5,434,3.0,1996-10-17 12:03:39,313,4.0
5,436,5.0,1996-10-17 11:55:54,354,3.0
5,438,3.0,1996-10-17 12:14:15,309,4.0
5,440,3.0,1996-10-17 12:28:37,68,4.0
5,443,4.0,1996-10-17 11:59:46,295,5.0
5,444,3.0,1996-10-17 11:58:42,411,4.0
5,445,3.0,1996-10-17 12:32:26,398,3.0
5,450,4.0,1996-10-17 12:03:14,421,3.0
5,451,4.0,1996-10-17 12:21:48,71,3.0
5,455,3.0,1996-10-17 12:04:04,403,2.0
5,459,3.0,1996-10-17 12:14:39,146,3.0
5,461,3.0,1996-10-17 11:57:06,31,4.0
5,464,3.0,1996-10-17 12:11:36,332,3.0
5,465,3.0,1996-10-17 12:10:24,362,3.0
5,469,3.0,1996-10-17 12:43:01,180,4.0
5,470,3.0,1996-10-17 12:15:51,369,3.0
5,472,3.0,1996-10-17 11:57:06,460,3.0
5,473,3.0,1996-10-17 12:08:19,412,4.0
5,475,4.0,1996-10-17 12:15:24,425,3.0
5,476,3.0,1996-10-17 12:08:19,472,3.0
5,478,2.0,1996-10-17 12:12:29,92,4.0
5,480,3.0,1996-10-17 12:21:48,450,4.0
5,484,3.0,1996-10-17 12:04:35,235,3.0
5,485,5.0,1996-10-17 11:59:19,202,4.0
5,494,4.0,1996-10-17 12:29:02,109,3.0
5,497,3.0,1996-10-17 12:24:30,58,3.0
5,505,5.0,1996-10-17 11:56:21,192,4.0
5,506,5.0,1996-10-17 11:52:26,307,5.0
5,507,3.0,1996-10-17 11:55:17,334,5.0
5,509,3.0,1996-10-17 11:51:49,507,5.0
5,510,4.0,1996-10-17 11:52:54,397,5.0
5,511,4.0,1996-10-17 12:03:39,433,3.0
5,512,5.0,1996-10-17 11:52:54,509,4.0
5,513,3.0,1996-10-17 12:09:01,427,4.0
5,514,4.0,1996-10-17 11:55:54,435,5.0
5,519,3.0,1996-10-17 12:23:44,390,4.0
5,520,3.0,1996-10-17 12:04:04,454,3.0
5,521,4.0,1996-10-17 12:29:02,493,4.0
5,527,5.0,1996-10-17 12:07:42,395,3.0
5,533,3.0,1996-10-17 12:28:20,305,3.0
5,534,4.0,1996-10-17 12:27:45,316,3.0
5,540,4.0,1996-10-17 12:24:06,290,3.0
5,543,1.0,1996-10-17 12:29:22,151,1.0
5,545,4.0,1996-10-17 12:25:51,271,1.0
5,552,3.0,1996-10-17 12:42:27,187,3.0
5,555,3.0,1996-10-17 12:29:02,520,4.0
5,568,3.0,1996-10-17 12:34:54,79,2.0
5,570,3.0,1996-10-17 12:46:18,667,3.0
5,572,4.0,1996-10-17 12:42:27,551,3.0
5,574,3.0,1996-10-17 12:32:51,252,3.0
5,577,4.0,1996-10-17 12:12:56,319,4.0
5,578,5.0,1996-10-17 12:27:29,233,4.0
5,579,3.0,1996-10-17 12:43:43,294,3.0
5,580,4.0,1996-10-17 12:28:37,439,3.0
5,584,2.0,1996-10-17 12:34:54,567,3.0
5,594,5.0,1996-10-17 12:00:19,216,4.0
5,600,3.0,1996-10-17 12:24:06,539,4.0
5,607,1.0,1996-10-17 12:23:26,152,2.0
5,609,3.0,1996-10-17 12:33:52,409,3.0
5,612,3.0,1996-10-17 12:47:42,671,3.0
5,615,5.0,1996-10-17 12:55:15,809,4.0
5,618,5.0,1996-10-17 12:16:24,426,3.0
5,625,3.0,1996-10-17 12:48:26,749,4.0
5,627,3.0,1996-10-17 12:34:16,218,3.0
5,629,3.0,1996-10-17 12:43:14,666,3.0
5,630,4.0,1996-10-17 12:16:24,616,5.0
5,639,3.0,1996-10-17 12:31:54,406,4.0
5,644,5.0,1996-10-17 12:43:42,645,4.0
5,647,4.0,1996-10-17 12:43:14,627,3.0
5,649,3.0,1996-10-17 12:44:01,160,3.0
5,650,4.0,1996-10-17 12:31:54,637,3.0
5,651,3.0,1996-10-17 12:42:00,269,3.0
5,654,3.0,1996-10-17 12:34:35,625,3.0
5,655,4.0,1996-10-17 12:45:40,756,4.0
5,658,4.0,1996-10-17 12:34:54,582,2.0
5,662,3.0,1996-10-17 12:46:52,317,3.0
5,668,3.0,1996-10-17 12:43:01,468,3.0
5,669,3.0,1996-10-17 12:45:40,653,4.0
5,673,3.0,1996-10-17 12:47:28,758,2.0
5,675,3.0,1996-10-17 12:44:01,647,3.0
5,747,3.0,1996-10-17 12:53:28,799,5.0
5,748,3.0,1996-10-17 12:49:27,760,4.0
5,751,4.0,1996-10-17 12:47:55,795,3.0
5,755,4.0,1996-10-17 12:53:28,745,3.0
5,758,4.0,1996-10-17 12:45:23,178,4.0
5,760,2.0,1996-10-17 12:46:52,660,3.0
5,762,4.0,1996-10-17 12:48:26,623,3.0
5,764,4.0,1996-10-17 12:51:34,810,4.0
5,797,3.0,1996-10-17 12:47:42,610,3.0
5,801,5.0,1996-10-17 12:51:34,762,4.0
5,811,4.0,1996-10-17 12:54:20,753,4.0
5,812,4.0,1996-10-17 12:49:39,746,3.0
5,815,3.0,1996-10-17 12:32:51,573,3.0
5,821,4.0,1996-10-17 12:44:38,215,3.0
5,823,3.0,1996-10-17 12:30:54,81,4.0
6,0,4.5,2005-01-25 06:52:26,613,4.5
6,46,4.5,2005-01-25 06:53:13,138,4.0
6,52,3.0,2005-01-25 06:45:20,836,4.0
6,123,4.5,2005-01-25 06:52:05,508,3.0
6,138,4.0,2005-01-25 06:53:07,545,4.0
6,224,5.0,2005-01-25 06:52:13,123,4.5
6,314,5.0,2005-01-25 06:51:55,509,5.0
6,337,3.0,2005-01-25 06:52:17,224,5.0
6,404,5.0,2005-01-25 06:45:32,3183,4.0
6,418,5.0,2005-01-25 06:51:57,314,5.0
6,505,2.0,2005-01-25 06:48:34,4063,4.5
6,506,3.0,2005-01-25 06:52:51,908,4.0
6,507,2.5,2005-01-25 06:52:20,337,3.0
6,509,3.0,2005-01-25 06:52:02,417,5.0
6,510,5.0,2005-01-25 06:51:52,3403,1.0
6,512,3.5,2005-01-26 04:10:36,704,4.0
6,546,4.0,2005-01-25 06:53:01,505,3.0
6,602,4.0,2005-01-25 07:06:50,5141,3.5
6,615,4.5,2005-01-25 06:52:23,506,2.5
6,702,3.0,2005-01-25 06:48:05,966,5.0
6,706,4.0,2005-01-26 04:10:15,883,1.5
6,838,4.0,2005-01-25 06:45:02,2349,4.5
6,885,1.5,2005-01-26 04:10:13,936,5.0
6,897,4.0,2005-01-25 06:53:16,46,4.5
6,908,4.0,2005-01-25 06:44:22,1400,1.5
6,910,4.0,2005-01-25 06:52:45,0,4.5
6,919,5.0,2005-01-25 06:44:56,1150,3.5
6,920,4.5,2005-01-25 06:44:24,906,4.0
6,938,5.0,2005-01-26 04:09:35,1726,2.0
6,944,1.5,2005-01-25 06:47:58,1427,4.5
6,968,5.0,2005-01-25 06:48:01,942,1.5
6,1153,3.5,2005-01-25 06:44:49,1394,4.0
6,1186,5.0,2005-01-25 06:43:43,2010,2.0
6,1210,4.0,2005-01-25 06:43:49,1183,5.0
6,1217,3.0,2005-01-30 23:17:40,3186,0.5
6,1266,3.0,2005-01-25 06:47:33,2074,4.5
6,1397,4.0,2005-01-25 06:44:44,918,4.5
6,1403,1.5,2005-01-25 06:44:04,1207,4.0
6,1430,4.5,2005-01-25 06:47:37,1263,3.0
6,1493,5.0,2005-01-26 04:26:05,5310,1.0
6,1729,2.0,2005-01-26 04:09:19,1975,1.5
6,1754,3.5,2005-01-25 06:47:05,1982,3.0
6,1904,5.0,2005-01-25 06:47:20,2956,2.5
6,1978,1.5,2005-01-26 04:09:13,2539,4.5
6,1985,3.0,2005-01-25 06:45:40,403,5.0
6,2006,4.5,2005-04-15 05:25:32,5715,3.5
6,2013,2.0,2005-01-25 06:43:40,1318,0.5
6,2016,2.5,2005-01-26 04:17:52,2500,1.5
6,2028,1.5,2005-01-26 04:17:56,2013,2.5
6,2038,3.5,2005-01-26 04:18:01,2025,1.5
6,2077,4.5,2005-01-25 06:47:28,1901,5.0
6,2144,4.0,2005-01-26 04:09:06,2692,1.0
6,2353,4.5,2005-01-25 06:45:00,917,5.0
6,2504,1.5,2005-01-26 04:16:45,2992,4.0
6,2543,4.5,2005-01-26 04:09:09,2141,4.0
6,2670,1.5,2005-01-25 07:02:14,3557,4.0
6,2696,1.0,2005-01-26 04:09:01,5203,4.5
6,2832,3.5,2005-01-25 06:47:10,1751,3.5
6,2888,5.0,2005-01-25 06:48:53,504,2.0
6,2916,4.0,2005-01-25 07:03:16,5147,2.5
6,2962,2.5,2005-01-25 06:47:15,2828,3.5
6,2978,3.0,2006-10-25 01:05:01,6196,0.5
6,2998,4.0,2005-01-26 04:15:13,3223,4.5
6,3133,2.0,2005-01-25 06:49:02,3548,3.0
6,3152,2.0,2005-03-15 02:54:13,5345,4.0
6,3189,4.0,2005-01-25 06:45:24,52,3.0
6,3192,0.5,2005-01-30 23:17:13,5716,2.0
6,3229,4.5,2005-01-26 04:14:29,3734,3.5
6,3409,1.0,2005-01-25 06:49:09,3904,1.5
6,3441,1.5,2005-03-02 06:56:31,5152,2.0
6,3535,1.5,2006-10-25 01:05:52,5281,1.0
6,3554,3.0,2005-01-25 06:48:58,3821,0.5
6,3563,4.0,2005-01-25 07:02:11,4124,4.5
6,3569,4.0,2005-01-25 07:05:18,3862,4.0
6,3609,4.0,2005-01-25 07:05:02,3879,3.0
6,3633,4.5,2005-01-25 07:03:09,4413,4.5
6,3635,4.5,2005-01-25 07:03:30,3808,3.5
6,3740,3.5,2005-01-26 04:14:26,4337,4.0
6,3814,3.5,2005-01-25 07:03:26,5285,4.5
6,3827,0.5,2005-01-25 06:48:55,2884,5.0
6,3868,4.0,2005-01-25 07:05:07,3603,4.0
6,3880,3.0,2005-01-26 04:13:40,4147,4.5
6,3885,3.0,2005-01-25 07:03:32,3629,4.5
6,3910,1.5,2005-01-25 06:49:05,3127,2.0
6,3979,5.0,2005-01-26 04:26:26,1490,5.0
6,4070,4.5,2005-01-25 06:48:25,700,3.0
6,4131,4.5,2005-01-25 07:02:07,4782,4.0
6,4153,4.0,2005-01-25 07:03:20,2911,4.0
6,4155,4.5,2005-01-26 04:13:38,4623,2.0
6,4328,4.0,2005-01-25 07:01:56,5241,4.5
6,4345,4.0,2005-01-26 04:13:51,4592,4.5
6,4416,0.5,2006-09-11 04:41:54,6181,4.0
6,4421,4.5,2005-01-25 07:03:04,4777,4.5
6,4600,4.5,2005-01-26 04:13:47,3874,3.0
6,4631,2.0,2005-01-26 04:13:32,511,3.5
6,4786,4.5,2005-01-25 07:02:59,2666,1.5
6,4791,4.0,2005-01-25 07:02:00,4320,4.0
6,4793,3.0,2007-03-04 23:37:52,6340,3.0
6,4931,4.0,2005-02-03 23:39:23,1214,3.0
6,5122,4.5,2005-01-26 04:24:02,2035,3.5
6,5150,3.5,2005-01-25 07:06:22,3563,4.0
6,5156,2.5,2005-01-25 07:03:12,3627,4.5
6,5161,2.0,2005-02-17 01:13:12,5250,3.5
6,5212,4.5,2005-01-25 07:07:24,600,4.0
6,5250,4.5,2005-01-25 07:01:51,5371,4.0
6,5259,3.5,2005-02-17 01:12:35,5664,3.0
6,5260,1.0,2005-01-26 22:47:05,3973,5.0
6,5290,1.0,2006-10-25 01:05:06,2972,3.0
6,5294,4.5,2005-01-25 07:03:22,4145,4.0
6,5299,1.5,2005-03-02 06:56:34,3435,1.5
6,5319,1.0,2005-01-26 04:25:49,5113,4.5
6,5322,3.5,2005-06-06 02:46:01,5794,2.0
6,5331,1.0,2005-03-13 23:51:17,5352,3.5
6,5332,4.5,2005-07-25 23:19:21,5917,4.5
6,5354,4.0,2005-03-13 23:51:30,5322,1.0
6,5360,4.0,2005-01-25 06:54:58,5356,1.0
6,5361,3.5,2005-03-07 05:34:57,5290,1.5
6,5363,4.0,2005-01-25 06:54:24,895,4.0
6,5365,1.0,2005-01-25 06:54:55,5361,2.5
6,5370,2.5,2005-01-25 06:54:29,5354,4.0
6,5371,2.5,2005-03-23 04:37:30,3146,2.0
6,5380,4.0,2005-01-25 06:55:01,5351,4.0
6,5674,3.0,2005-02-03 23:40:20,4922,4.0
6,5725,3.5,2005-04-13 00:44:43,5362,2.5
6,5726,2.0,2005-01-30 23:16:44,5251,1.0
6,5791,3.5,2005-06-06 02:46:22,5313,3.5
6,5804,2.0,2005-06-06 02:45:46,5857,3.5
6,5805,1.5,2005-08-01 23:58:06,5323,4.5
6,5817,2.0,2005-06-06 02:46:53,5781,3.5
6,5834,3.5,2005-10-05 04:27:59,5897,1.0
6,5867,3.5,2005-05-20 00:59:44,2003,4.5
6,5880,1.0,2005-07-11 00:17:59,5905,3.0
6,5901,2.0,2005-07-11 00:16:42,5807,2.0
6,5907,1.0,2005-08-30 22:48:22,5795,1.5
